species,year_cent,estimate,lower.HPD,upper.HPD,year
orange_sponge_crust,-9.127101370305358,0.0028932156395003435,0.0014297652151792329,0.005625072990182332,1993.4070351758794
orange_sponge_crust,-8.916046093923448,0.00292633332247992,0.0014531342325283321,0.005671784538860214,1993.6180904522614
orange_sponge_crust,-8.704990817541539,0.0029592953826494666,0.0014748668558987506,0.005723640512873983,1993.8291457286432
orange_sponge_crust,-8.49393554115963,0.0029932696960328414,0.0015054795316025013,0.00578270430938208,1994.0402010050252
orange_sponge_crust,-8.28288026477772,0.0030304444115152084,0.0015213792449715424,0.005824985764051534,1994.251256281407
orange_sponge_crust,-8.07182498839581,0.003062061307071374,0.0015446682363124975,0.00586835363140941,1994.462311557789
orange_sponge_crust,-7.8607697120139015,0.003098094706257275,0.0015646288390191501,0.005913432896008819,1994.6733668341708
orange_sponge_crust,-7.649714435631992,0.003132505669155722,0.001584837356669222,0.005960919493068713,1994.8844221105528
orange_sponge_crust,-7.438659159250083,0.00316687467976505,0.0016029307691969566,0.006010921542146013,1995.0954773869346
orange_sponge_crust,-7.2276038828681735,0.003204744559532177,0.001626009549361043,0.006076388548480978,1995.3065326633166
orange_sponge_crust,-7.0165486064862606,0.0032412017529574663,0.0016336395033992182,0.006112563528077433,1995.5175879396984
orange_sponge_crust,-6.805493330104351,0.003279888506244546,0.0016635766049924628,0.0061737128393445015,1995.7286432160804
orange_sponge_crust,-6.594438053722442,0.0033184660894758286,0.0016896992756496036,0.006230382155130167,1995.9396984924624
orange_sponge_crust,-6.3833827773405325,0.003354174346382066,0.0017411190631230321,0.006309505551908659,1996.1507537688442
orange_sponge_crust,-6.172327500958623,0.0033937936029133113,0.0017565442388883168,0.006358409654997234,1996.3618090452262
orange_sponge_crust,-5.961272224576714,0.0034325866088171387,0.0017809191824891969,0.006410952487864188,1996.572864321608
orange_sponge_crust,-5.7502169481948044,0.003470605557510497,0.0018125037928242989,0.006476406450567431,1996.78391959799
orange_sponge_crust,-5.539161671812895,0.003510819745102341,0.001845911248736769,0.006540656847662217,1996.9949748743718
orange_sponge_crust,-5.328106395430986,0.0035495447562315127,0.0018688517675744588,0.006598104505605749,1997.2060301507538
orange_sponge_crust,-5.117051119049076,0.0035888250700978532,0.0019005341456035628,0.006670731690156491,1997.4170854271356
orange_sponge_crust,-4.905995842667167,0.0036339551850105836,0.0019454207035659594,0.006754087979718924,1997.6281407035176
orange_sponge_crust,-4.694940566285258,0.003676336552322271,0.001979898332736117,0.006828386100489115,1997.8391959798994
orange_sponge_crust,-4.483885289903348,0.00371746907760749,0.0020084583453296367,0.006892710597629973,1998.0502512562814
orange_sponge_crust,-4.272830013521439,0.003761784356004898,0.0020334057957713233,0.006963211093367289,1998.2613065326634
orange_sponge_crust,-4.06177473713953,0.0038072100882978995,0.0020678042277053996,0.007038707762793445,1998.4723618090452
orange_sponge_crust,-3.8507194607576203,0.0038509995816601783,0.0021870268439401017,0.007198626735837771,1998.6834170854272
orange_sponge_crust,-3.639664184375711,0.003896999129682539,0.002104067118602497,0.00715157347517505,1998.894472361809
orange_sponge_crust,-3.4286089079938016,0.003941140609325024,0.002134779015299648,0.00721818474096794,1999.105527638191
orange_sponge_crust,-3.2175536316118887,0.003986247760296758,0.0021610789785014516,0.007285432978212407,1999.3165829145728
orange_sponge_crust,-3.0064983552299793,0.0040329111381467025,0.00219748160973658,0.0073581453733699825,1999.5276381909548
orange_sponge_crust,-2.79544307884807,0.004078514750639153,0.0022294830075675915,0.007421863938605284,1999.7386934673366
orange_sponge_crust,-2.5843878024661606,0.004124550967896571,0.0022566089358613322,0.0074782026075873535,1999.9497487437186
orange_sponge_crust,-2.3733325260842513,0.004166451171784316,0.002271629565198525,0.007542490762900353,2000.1608040201006
orange_sponge_crust,-2.162277249702342,0.004215146069493737,0.0022769928091077815,0.007589890753560317,2000.3718592964824
orange_sponge_crust,-1.9512219733204326,0.0042611723486466815,0.0024888833510727363,0.007841779107244241,2000.5829145728644
orange_sponge_crust,-1.7401666969385232,0.004311110676622288,0.0025256361825402567,0.007921547599585906,2000.7939698492462
orange_sponge_crust,-1.5291114205566139,0.004356955085986139,0.0025628962580918763,0.007993422987517549,2001.0050251256282
orange_sponge_crust,-1.3180561441747045,0.004403831256462971,0.002615965149417665,0.008100639760937084,2001.21608040201
orange_sponge_crust,-1.1070008677927952,0.004455005091995746,0.002572958876353308,0.008094443786929821,2001.427135678392
orange_sponge_crust,-0.8959455914108858,0.004504452983831573,0.0026127645364317003,0.008173917441423921,2001.6381909547738
orange_sponge_crust,-0.6848903150289765,0.004555748606995552,0.0027089682129383293,0.008306728168575566,2001.8492462311558
orange_sponge_crust,-0.4738350386470671,0.004604584597872492,0.0027270450595389324,0.008366611065661406,2002.0603015075376
orange_sponge_crust,-0.26277976226515776,0.004657419827082697,0.0027784427035088457,0.008427149250795934,2002.2713567839196
orange_sponge_crust,-0.051724485883248406,0.004703237734257156,0.0028117175730143396,0.008500842600815049,2002.4824120603016
orange_sponge_crust,0.15933079049866095,0.004757234554994618,0.0028460609845023547,0.008589844051650643,2002.6934673366834
orange_sponge_crust,0.3703860668805703,0.0048132838071112995,0.002899331651653151,0.008691454200736139,2002.9045226130654
orange_sponge_crust,0.5814413432624832,0.004866874814684022,0.002937740013021871,0.008775388720751537,2003.1155778894472
orange_sponge_crust,0.7924966196443926,0.0049226952232454425,0.0030070373283426124,0.008892751554581795,2003.3266331658292
orange_sponge_crust,1.003551896026302,0.004976057497118004,0.0030048603186239096,0.00894983125944485,2003.537688442211
orange_sponge_crust,1.2146071724082113,0.005034556351543976,0.0030567540820250418,0.009057618340094643,2003.748743718593
orange_sponge_crust,1.4256624487901206,0.005091574717357187,0.003167646656639404,0.009207879158820978,2003.9597989949748
orange_sponge_crust,1.63671772517203,0.005151913398401264,0.0032139619459884937,0.00931538066475902,2004.1708542713568
orange_sponge_crust,1.8477730015539393,0.005212706728633394,0.0030737715910854756,0.0092238986922175345,2004.3819095477386
orange_sponge_crust,2.0588282779358487,0.005276639977639904,0.0030889132969750006,0.009283299364345497,2004.5929648241206
orange_sponge_crust,2.269883554317758,0.005334928766605353,0.0031284236014077686,0.009351799505296543,2004.8040201005026
orange_sponge_crust,2.4809388306996674,0.005393000390494192,0.0031802883147069956,0.009436548390681624,2005.0150753768844
orange_sponge_crust,2.6919941070815767,0.005447815702607868,0.003232950785590955,0.009539749007789505,2005.2261306532664
orange_sponge_crust,2.903049383463486,0.005512647817293587,0.003286421857884675,0.009635821991474228,2005.4371859296482
orange_sponge_crust,3.1141046598453954,0.005574749778372481,0.0033258829011360196,0.009730218969196005,2005.6482412060302
orange_sponge_crust,3.3251599362273048,0.005635906465660175,0.003386594322886016,0.009833564093157672,2005.859296482412
orange_sponge_crust,3.536215212609214,0.005705523434475061,0.0034209608431305886,0.00991313780478617,2006.070351758794
orange_sponge_crust,3.7472704889911235,0.0057691520383510685,0.003478650339655819,0.010037860011327525,2006.2814070351758
orange_sponge_crust,3.958325765373033,0.0058393224982795505,0.003566294053125225,0.010179574774244715,2006.4924623115578
orange_sponge_crust,4.169381041754942,0.005908103636726313,0.003622696543247095,0.0102843475862091,2006.7035175879396
orange_sponge_crust,4.3804363181368515,0.005978419528423348,0.0035915840955226285,0.010305953847773565,2006.9145728643216
orange_sponge_crust,4.591491594518764,0.006045231980661087,0.0036462120179396925,0.010416976523524706,2007.1256281407036
orange_sponge_crust,4.802546870900674,0.006110890693096921,0.003699249220575504,0.01052527101658028,2007.3366834170854
orange_sponge_crust,5.013602147282583,0.006179967063095375,0.0037432066221882573,0.010638591681759233,2007.5477386934674
orange_sponge_crust,5.2246574236644925,0.006248921454927402,0.003755186562280159,0.010739225596482348,2007.7587939698492
orange_sponge_crust,5.435712700046402,0.0063204397498483715,0.003956053271789385,0.011006889235021352,2007.9698492462312
orange_sponge_crust,5.646767976428311,0.0063902441159373515,0.0038261603879495027,0.010934096601305846,2008.180904522613
orange_sponge_crust,5.8578232528102205,0.006462355530743322,0.003971278650966022,0.011134171820531152,2008.391959798995
orange_sponge_crust,6.06887852919213,0.006535060585235319,0.0040221494861626605,0.011239342512790554,2008.6030150753768
orange_sponge_crust,6.279933805574039,0.00661177351384612,0.004070272599678306,0.011354130137848228,2008.8140703517588
orange_sponge_crust,6.490989081955949,0.006687362983326709,0.004064790778710991,0.011405466700676277,2009.0251256281408
orange_sponge_crust,6.702044358337858,0.006765598557894437,0.004112772754925292,0.011516283247204414,2009.2361809045226
orange_sponge_crust,6.913099634719767,0.006839993134003774,0.004305601073107063,0.011769332179280521,2009.4472361809046
orange_sponge_crust,7.124154911101677,0.00692370350792014,0.004332326650948592,0.01185458885558886,2009.6582914572864
orange_sponge_crust,7.335210187483586,0.007000695833156901,0.004337645233094898,0.011911682544609519,2009.8693467336684
orange_sponge_crust,7.546265463865495,0.0070753703178767485,0.0044575187729709856,0.012088506259371504,2010.0804020100502
orange_sponge_crust,7.757320740247408,0.007161074914746169,0.004451594531428856,0.012147790457754711,2010.2914572864322
orange_sponge_crust,7.968376016629314,0.007240216363760565,0.004506435873293255,0.012254005550915369,2010.502512562814
orange_sponge_crust,8.179431293011227,0.007321783088263826,0.004556826741366798,0.012356655144499962,2010.713567839196
orange_sponge_crust,8.390486569393133,0.007403603145239393,0.0045993005268144555,0.012476417857939617,2010.9246231155778
orange_sponge_crust,8.601541845775046,0.007482518934577773,0.00466622426240832,0.012632990595038893,2011.1356783919598
orange_sponge_crust,8.812597122156951,0.007570237842171381,0.004676797015185872,0.012715420759086863,2011.3467336683418
orange_sponge_crust,9.023652398538864,0.007654191971106701,0.00472892138375996,0.012826383368460842,2011.5577889447236
orange_sponge_crust,9.23470767492077,0.007741021394981597,0.004772870646832101,0.01295401349592001,2011.7688442211056
orange_sponge_crust,9.445762951302683,0.007824047409499092,0.0048164413500000735,0.013087647366122536,2011.9798994974874
orange_sponge_crust,9.656818227684589,0.007914433435918512,0.004849370954739004,0.013208674625644535,2012.1909547738694
orange_sponge_crust,9.867873504066502,0.008005482242877926,0.004890057715044959,0.013330131498667467,2012.4020100502512
orange_sponge_crust,10.078928780448408,0.008095847743012936,0.004931060518748649,0.013465154423767403,2012.6130653266332
orange_sponge_crust,10.28998405683032,0.008195757459079077,0.0050684288013885075,0.013689275314058788,2012.824120603015
orange_sponge_crust,10.501039333212233,0.008291013468195238,0.0051078608373775845,0.01381854096464588,2013.035175879397
orange_sponge_crust,10.71209460959414,0.008386226316342414,0.005182824940652095,0.0139735955743962,2013.2462311557788
orange_sponge_crust,10.923149885976052,0.00849337935789649,0.005184943905395061,0.014088178342733309,2013.4572864321608
orange_sponge_crust,11.134205162357958,0.008588344563964598,0.005249741503705039,0.014251809579581502,2013.6683417085428
orange_sponge_crust,11.34526043873987,0.008681615215939081,0.005284800170799713,0.014374636967110502,2013.8793969849246
orange_sponge_crust,11.556315715121777,0.008785926323660712,0.005330022321245603,0.014521940657735414,2014.0904522613066
orange_sponge_crust,11.76737099150369,0.008884751194237192,0.0053631178524809,0.014652277205001618,2014.3015075376884
orange_sponge_crust,11.978426267885595,0.008988036207543976,0.0054284186070243205,0.014808448363063024,2014.5125628140704
orange_sponge_crust,12.189481544267508,0.009092892440182361,0.005513771865407188,0.014987105893240855,2014.7236180904522
orange_sponge_crust,12.400536820649414,0.009190776736497187,0.005559844879343582,0.015125749230782418,2014.9346733668342
orange_sponge_crust,12.611592097031327,0.009294341614286213,0.00562823559781126,0.015301587428703724,2015.145728643216
orange_sponge_crust,12.822647373413233,0.009402032479911636,0.005653079224031653,0.01546280924475111,2015.356783919598
orange_sponge_crust,13.033702649795146,0.00950707832208518,0.0057289504973272185,0.015668684908388086,2015.56783919598
orange_sponge_crust,13.244757926177051,0.009608968788424814,0.005747781409953441,0.015780133570559657,2015.7788944723618
orange_sponge_crust,13.455813202558964,0.009723317782231329,0.005795361411791654,0.015927382375149263,2015.9899497487438
orange_sponge_crust,13.66686847894087,0.009835557170076002,0.005883124298737915,0.016136414089181195,2016.2010050251256
orange_sponge_crust,13.877923755322783,0.009949919750422366,0.0059234552409597385,0.01627225436147919,2016.4120603015076
orange_sponge_crust,14.088979031704696,0.010064005394310089,0.006120344093496902,0.016573046589776822,2016.6231155778894
orange_sponge_crust,14.300034308086602,0.01018182123196033,0.006109421440484793,0.01666836596675069,2016.8341708542714
orange_sponge_crust,14.511089584468515,0.010304026573156579,0.0061684488202456275,0.016839755660816646,2017.0452261306532
orange_sponge_crust,14.72214486085042,0.010415233585560128,0.006231406718876218,0.017020750790993033,2017.2562814070352
orange_sponge_crust,14.933200137232333,0.010524528023716805,0.006255352870106165,0.01718757367788204,2017.467336683417
orange_sponge_crust,15.144255413614239,0.010646595472125098,0.006323779614493653,0.017369127578283412,2017.678391959799
orange_sponge_crust,15.355310689996152,0.01077185862690825,0.006390590492508413,0.017568834312163845,2017.889447236181
orange_sponge_crust,15.566365966378058,0.010890718997496367,0.006436674234227097,0.01776090416115219,2018.1005025125628
orange_sponge_crust,15.77742124275997,0.011015689968555644,0.006483060341171691,0.017966860999316093,2018.3115577889448
orange_sponge_crust,15.988476519141877,0.011137728986518516,0.0065297505006579075,0.018118274862693292,2018.5226130653266
orange_sponge_crust,16.19953179552379,0.011268548138539048,0.006660004221485585,0.018345019515801433,2018.7336683417086
orange_sponge_crust,16.410587071905695,0.011398412362003523,0.006723928167626854,0.018547780072675372,2018.9447236180904
orange_sponge_crust,16.621642348287608,0.011516506254732169,0.006834535887015952,0.018769478744505786,2019.1557788944724
orange_sponge_crust,16.832697624669514,0.011642626417453622,0.006853475682966553,0.0189118314024288,2019.3668341708542
orange_sponge_crust,17.043752901051427,0.011767778447198715,0.006918956336674944,0.019121764226681985,2019.5778894472362
orange_sponge_crust,17.254808177433333,0.011899348456716047,0.006984746780115169,0.01933193259963069,2019.788944723618
orange_sponge_crust,17.465863453815246,0.012028918613227134,0.007040064880491064,0.01952417967436526,2020
peysonnelia,-24.534136546184754,0.15625973650593905,0.12301347154003299,0.19115222501097312,1978
peysonnelia,-24.323081269802845,0.15553032444006532,0.12073732071190973,0.18829045006881243,1978.211055276382
peysonnelia,-24.112025993420936,0.1548019100873192,0.12223951369830355,0.18924476148360622,1978.4221105527638
peysonnelia,-23.900970717039026,0.1540821118877214,0.11973273331832883,0.18609224881683603,1978.6331658291458
peysonnelia,-23.689915440657117,0.1533690702947748,0.1193520662991201,0.18499982920604732,1978.8442211055276
peysonnelia,-23.478860164275208,0.1526678658312644,0.1188667241614601,0.18398186576327738,1979.0552763819096
peysonnelia,-23.2678048878933,0.15193362228969903,0.11838290210459393,0.1830026125700713,1979.2663316582914
peysonnelia,-23.05674961151139,0.15116375034102542,0.11790059774792146,0.18210506603527205,1979.4773869346734
peysonnelia,-22.84569433512948,0.15043397333640152,0.11787706447549842,0.18152210394806426,1979.6884422110552
peysonnelia,-22.634639058747567,0.1497304603455743,0.11731778593116424,0.1804395656680645,1979.8994974874372
peysonnelia,-22.42358378236566,0.14904285158217967,0.11698397082591178,0.17964981453051393,1980.110552763819
